# {"t_start": 1591841061.3642454, "env_id": "Humanoid-v2"} 
r,l,t 81.293324,17,5.453249
291.279892,54,977.495269
389.352741,71,978.148277
631.161538,120,979.096872
635.567471,128,980.118678
360.047187,67,980.70247
483.091675,102,981.481313
413.112041,87,982.180091
472.218411,98,982.975933
649.89527,120,984.097938
515.974494,98,984.910007
382.195478,81,985.525137
364.819353,66,986.019696
368.390062,82,986.677805
417.857135,85,987.226875
352.711511,76,987.585677
397.335358,81,988.152434
304.457721,56,988.470627
334.200405,73,989.134382
378.919183,73,989.736804
335.941676,72,990.312056
332.005257,72,990.829367
387.761768,71,991.565651
310.255773,60,995.213482
280.805668,54,995.629831
704.186517,133,996.71991
646.531147,120,997.630283
379.588388,72,998.110477
495.838437,93,998.74857
398.923943,74,999.228778
368.485428,66,999.766586
442.814219,92,1000.461737
420.257688,94,1001.10933
356.108308,65,1001.60597
676.168594,132,1002.649969
448.268571,81,1003.294071
637.929794,123,1004.233828
424.516039,87,1004.902032
294.295995,56,1005.268474
373.772626,78,1005.766657
503.634126,93,1006.423859
362.52085,73,1007.003045
547.40411,105,1007.895473
343.903197,65,1008.447047
665.71222,124,1009.370913
341.551561,63,1009.842829
445.145578,82,1010.394685
388.335729,73,1014.476676
488.606259,91,1015.301842
391.559368,73,1015.981186
306.817545,57,1016.545437
451.877762,84,1017.161061
462.122972,85,1017.962248
459.253652,87,1018.759831
337.636399,62,1019.28971
328.971333,64,1019.812219
351.995803,75,1020.542058
491.2721,88,1021.292244
412.040641,76,1021.903268
371.859747,78,1022.443268
409.154994,75,1023.015089
551.439115,102,1023.818086
296.660042,56,1024.195544
362.370307,66,1024.683225
501.109472,95,1025.568269
387.065175,70,1026.197411
438.980272,90,1026.848281
454.609017,93,1027.50224
456.984867,89,1028.104948
448.833182,98,1028.736348
359.203576,67,1029.225333
386.785502,80,1029.841467
473.717488,87,1034.173739
465.577422,91,1034.89548
464.248549,91,1035.773959
351.307956,69,1036.349298
390.882504,74,1037.036141
395.032896,83,1037.68571
372.909159,70,1038.218862
320.818533,66,1038.77343
348.11827,76,1039.330608
491.741311,99,1040.032243
439.213416,81,1040.659008
327.672505,60,1041.249092
342.4372,72,1041.916008
448.854864,91,1042.778814
369.632818,78,1043.396291
384.616837,70,1043.944524
523.151888,98,1044.876174
399.579224,88,1045.682584
403.293078,79,1046.40552
403.980305,74,1047.054509
327.707371,61,1047.54633
629.145854,116,1048.619314
423.822558,94,1049.341441
352.122352,67,1049.89109
413.252032,75,1050.461977
277.058069,57,1050.972361
458.01616,85,1055.718052
471.505757,93,1056.391911
516.753439,99,1057.213147
415.705788,77,1057.847727
440.20477,81,1058.411271
440.178089,82,1059.016601
567.757019,105,1059.802509
391.073521,70,1060.266245
483.647294,93,1060.840913
509.302951,103,1061.653711
289.639124,54,1062.02403
438.302755,79,1062.765152
370.013999,69,1063.348909
327.449688,62,1063.887065
375.521221,79,1064.513841
384.878819,73,1065.092027
302.341999,59,1065.515047
367.926444,72,1066.044617
387.881925,71,1066.641522
303.190213,62,1067.163313
324.847714,68,1067.684623
428.613837,78,1068.565542
397.224116,77,1069.340936
266.423185,52,1069.746188
462.820231,85,1070.63945
383.295767,75,1071.40491
424.320369,85,1072.393576
523.550703,97,1076.156718
383.232251,84,1076.828496
427.853632,86,1077.571255
402.682065,86,1078.269352
393.422295,84,1078.941077
354.768331,77,1079.580679
383.077724,72,1080.071454
334.168005,63,1080.558749
512.153783,106,1081.353226
273.026401,56,1081.776167
437.160174,78,1082.407445
400.750743,73,1082.957584
570.124705,113,1083.790101
341.353172,63,1084.232668
594.693007,113,1085.159753
300.030288,64,1085.761859
515.862901,99,1086.535293
554.444414,103,1087.420615
523.159538,111,1088.368868
463.860357,95,1089.214339
569.499539,107,1090.284939
517.599357,98,1091.135512
501.551035,101,1091.904268
711.725882,127,1096.546201
475.704267,94,1097.411004
485.608775,89,1098.19221
401.73455,76,1098.761777
371.434654,68,1099.284953
358.26484,78,1099.849046
491.157698,92,1100.638699
394.58744,72,1101.200886
354.946462,68,1101.833658
604.873467,113,1102.933792
404.846492,77,1103.567987
393.889745,74,1104.195497
594.457631,118,1105.06992
350.3933,67,1105.634735
433.954576,95,1106.393656
441.629313,95,1107.182924
563.284823,106,1108.038796
461.809161,87,1108.68658
480.291249,88,1109.392856
564.450393,118,1110.484458
391.27414,69,1111.06342
477.867333,90,1111.88723
388.900422,74,1112.488074
479.566384,103,1116.646743
499.788409,89,1117.472253
510.620965,93,1118.581452
484.957837,88,1119.252357
391.919452,81,1120.007155
247.08804,52,1120.521482
554.829249,106,1121.403189
396.642146,72,1121.943177
383.816197,73,1122.57355
294.09567,60,1123.060328
417.056563,87,1123.615923
304.858206,57,1124.135616
532.099364,99,1124.896309
357.068428,65,1125.362793
233.028631,48,1125.725072
440.210214,82,1126.407863
466.431244,86,1127.120383
410.118012,74,1127.794318
366.215142,66,1128.451034
457.914842,84,1129.154036
443.694461,90,1129.873111
466.474731,93,1130.573574
494.541233,96,1131.291595
404.28811,75,1131.914773
475.44688,91,1132.656275
282.050351,58,1133.207162
373.60678,70,1137.055035
494.379391,105,1137.921118
623.466248,125,1139.073829
428.192056,82,1139.882689
389.029768,77,1140.548495
398.500607,82,1141.170497
372.930852,70,1141.719129
465.893789,83,1142.340267
634.918293,118,1143.265675
440.200597,86,1143.881098
394.921757,80,1144.451217
420.534998,75,1145.063661
468.279928,87,1145.784829
315.729013,59,1146.161281
356.717501,66,1146.637168
445.780994,95,1147.453073
427.385135,81,1148.094535
477.201437,88,1149.032703
476.437147,88,1149.679786
453.824999,84,1150.303614
302.638586,57,1150.732075
701.055806,131,1151.867516
335.178332,63,1152.29614
403.457692,74,1152.92833
419.176273,76,1157.281388
375.787632,74,1157.974602
404.883772,78,1158.609705
472.922504,89,1159.268645
516.30064,97,1159.983324
447.013504,82,1160.616111
503.100972,91,1161.258635
279.427946,54,1161.624575
357.471399,66,1162.048182
389.148682,78,1162.649156
391.423806,75,1163.308151
394.4411,74,1163.931062
345.319044,74,1164.566344
373.576115,79,1165.213638
491.204261,94,1165.97527
526.68207,100,1166.730543
359.823684,75,1167.365688
691.568572,127,1168.361846
419.841431,78,1168.998294
473.048223,87,1169.590061
479.72512,107,1170.535076
551.356057,99,1171.479093
569.473062,103,1172.374447
362.611999,68,1172.965459
344.146702,67,1173.528573
439.869346,80,1177.025952
422.612554,81,1177.682052
485.214319,90,1178.331118
612.344783,117,1179.226465
325.296077,68,1179.748742
449.253912,84,1180.452206
598.98588,119,1181.442311
586.662076,114,1182.455319
521.07783,101,1183.207712
519.237873,94,1183.956589
278.632154,60,1184.507517
583.943294,108,1185.432842
472.672552,98,1186.29701
419.675455,79,1187.033467
447.71179,90,1187.86879
559.994988,115,1188.91669
317.966967,61,1189.409042
476.460163,89,1190.228159
468.803076,91,1191.036258
356.446309,66,1191.662004
423.249605,80,1192.295411
375.368683,74,1192.976158
332.580406,63,1193.555138
438.498652,94,1198.239327
681.999873,138,1199.695463
810.446144,161,1201.439163
460.107563,86,1202.197347
325.145144,64,1202.867831
364.167332,78,1203.524476
382.64816,81,1204.316309
476.814447,90,1205.005749
443.67209,92,1205.666414
793.187127,160,1206.860761
406.709035,89,1207.647823
395.488859,79,1208.415087
401.955483,76,1209.031251
649.28372,125,1210.014141
656.32082,122,1211.001455
381.409057,72,1211.510634
281.740752,56,1212.022981
403.061382,79,1212.762641
341.286899,76,1213.336432
516.633488,110,1214.318461
366.081379,66,1214.957063
415.215756,75,1215.565191
422.399333,77,1218.9664
952.319718,180,1220.780454
545.487713,104,1221.699324
381.312867,71,1222.227862
431.851643,78,1222.885286
311.301532,58,1223.317359
414.185663,76,1223.931087
403.798704,73,1224.606415
484.393673,84,1225.412631
578.547292,124,1226.314604
609.049274,127,1227.29651
311.870829,60,1227.791543
255.132262,57,1228.25957
444.223407,82,1228.970248
289.678211,52,1229.350926
582.482318,117,1230.215518
289.558667,66,1230.7731
355.419187,67,1231.334242
398.893713,73,1231.940453
380.490513,77,1232.590397
356.309198,68,1233.231332
514.613832,96,1234.040041
390.205124,73,1234.469486
347.783186,66,1235.057197
540.639097,103,1238.713176
552.47028,104,1239.635172
471.389283,86,1240.394093
414.349858,85,1241.07252
435.894091,81,1241.688065
419.890797,87,1242.359083
500.544733,103,1243.199252
463.405067,99,1244.138526
587.182241,107,1244.98036
416.402494,85,1245.638251
405.802843,74,1246.208084
466.806417,84,1246.999955
504.104089,104,1247.957749
531.624792,109,1248.945935
344.614044,63,1249.449907
358.507542,79,1250.107845
427.762178,89,1250.826592
317.77792,60,1251.301631
342.178251,69,1251.782279
449.38746,84,1252.51959
422.219273,77,1253.190717
352.222628,64,1253.685956
482.010084,91,1254.402535
331.524843,63,1254.889802
385.001812,73,1258.352172
474.990316,89,1259.21294
280.708521,65,1259.790897
408.297422,76,1260.561861
453.647974,82,1261.33094
392.971302,72,1261.89555
618.324504,116,1262.872468
408.494575,77,1263.480934
516.680014,96,1264.198798
415.181442,77,1264.766464
574.918712,110,1265.502507
340.81155,67,1265.944545
482.402784,88,1266.641564
375.313944,69,1267.204641
657.929762,120,1268.13414
412.36497,78,1268.717781
608.777856,120,1269.70251
439.065645,83,1270.484792
516.366452,100,1271.289875
589.593564,116,1272.221312
437.416757,89,1272.860988
506.471574,92,1273.648121
401.810251,74,1274.3198
402.582386,73,1275.021471
326.073052,61,1278.282165
547.767517,101,1279.115588
533.844294,116,1279.967354
427.446324,80,1280.633415
346.473097,68,1281.140025
516.073488,115,1282.181008
496.110492,97,1283.072757
330.424126,62,1283.606508
506.330718,91,1284.33504
548.817583,101,1285.078268
399.403698,87,1285.769814
400.320838,76,1286.478389
540.714685,95,1287.272741
485.386557,94,1288.089654
450.30065,85,1288.727638
424.459121,78,1289.361726
347.636968,68,1289.89562
507.897696,100,1290.748737
367.5347,82,1291.436938
338.050505,65,1291.991744
542.164876,108,1293.018018
385.895656,75,1293.6475
417.298046,81,1294.52835
351.706491,67,1295.062577
651.040614,117,1299.415231
338.916491,64,1299.884093
498.717257,94,1300.744343
768.299265,153,1302.163778
483.594495,96,1303.191209
362.74181,70,1303.906631
494.467598,100,1304.837224
528.77522,105,1305.925673
437.274477,95,1306.766395
447.954526,92,1307.740465
373.628694,73,1308.417148
469.173623,86,1309.31654
352.92699,64,1309.848612
360.637893,68,1310.6103
386.630419,72,1311.356936
303.370094,61,1312.00272
396.891718,75,1312.883645
675.926477,118,1313.98014
450.313149,84,1314.910321
260.715248,58,1315.540249
474.333376,86,1316.355677
280.409439,53,1316.761712
462.873104,84,1317.694118
553.755342,115,1321.728104
423.536986,80,1322.49649
431.711184,82,1323.339506
392.808012,74,1324.038843
487.163412,86,1325.002832
466.476974,92,1325.890575
431.186239,75,1326.586231
431.863963,89,1327.415572
388.659806,68,1328.012974
324.042346,71,1328.58431
374.04341,69,1329.388853
391.88803,71,1329.864745
323.015872,70,1330.281975
411.626428,79,1330.876936
470.605701,87,1331.426618
414.658562,77,1332.047736
373.478728,69,1332.565369
482.010199,105,1333.381918
492.727554,102,1334.303558
681.417621,123,1335.409504
646.409473,121,1336.453939
477.050581,90,1337.409899
546.548084,102,1338.156879
596.919207,112,1339.236747
315.839285,73,1343.399305
435.703907,91,1344.293597
392.279272,71,1344.908734
454.748788,80,1345.608355
436.455978,81,1346.302166
320.494808,61,1346.842554
611.099414,127,1347.949965
420.340449,77,1348.645657
458.419071,85,1349.342175
389.211639,73,1349.953179
514.835329,108,1350.838559
446.831769,86,1351.554734
579.028874,120,1352.404003
323.160646,61,1352.894779
466.058226,90,1353.632705
479.602185,88,1354.27099
472.237023,86,1354.938097
415.544885,77,1355.556421
742.860357,153,1356.76332
344.487568,65,1357.353229
328.207312,61,1357.867244
521.266594,105,1358.634705
458.858665,88,1359.313762
469.126953,87,1363.08638
552.358032,101,1364.071428
755.079782,159,1365.343233
646.535123,117,1366.418191
384.273407,75,1367.098373
441.170207,83,1367.764612
515.385824,95,1368.614314
442.16919,88,1369.434229
427.406107,79,1370.055839
396.406116,77,1370.759486
259.409286,53,1371.197487
481.032691,89,1371.835403
777.838412,166,1373.124649
397.642431,74,1373.722343
428.358461,78,1374.370826
249.340228,54,1374.807004
546.444454,105,1375.82816
385.520317,81,1376.381979
366.987394,70,1376.939022
340.674966,77,1377.680021
448.520804,82,1378.338228
458.843749,85,1378.977266
389.693865,72,1379.588919
384.080443,84,1383.76795
715.782639,146,1385.150198
406.149176,75,1385.751278
338.179982,61,1386.180603
569.034529,107,1387.020149
420.321923,78,1387.588229
609.215901,118,1388.403808
303.964284,65,1389.041829
496.828114,102,1390.142441
483.309703,88,1390.814612
316.371746,58,1391.22364
309.939221,59,1391.661285
485.288407,103,1392.531723
451.801662,82,1393.173787
351.758849,64,1393.684184
417.885471,81,1394.204688
426.747415,83,1394.807854
619.721136,135,1395.78908
459.280456,86,1396.45599
611.938764,130,1397.506738
347.753843,72,1398.133884
512.419043,98,1398.935098
458.365916,84,1399.708952
466.775201,96,1403.477365
450.291554,89,1404.109415
338.294973,76,1404.628226
399.282237,91,1405.287732
473.339446,85,1406.015706
385.802871,76,1406.584053
602.961413,114,1407.664736
603.568438,114,1408.487877
491.32721,95,1409.290119
429.048997,84,1409.952305
304.198079,59,1410.407839
412.644333,75,1410.993113
262.382143,51,1411.329837
284.429215,54,1411.730828
482.112658,103,1412.591792
271.100201,52,1412.997799
450.028977,85,1413.62862
418.766085,78,1414.216205
390.933852,71,1414.837746
339.904022,64,1415.314635
803.500289,152,1416.365094
417.027266,76,1416.958177
573.331011,106,1417.751873
361.316024,66,1418.191895
775.653136,159,1422.606487
366.683832,67,1423.097211
444.961828,93,1423.956424
513.697921,95,1424.691886
308.183195,68,1425.225689
430.346977,82,1425.956213
429.607229,80,1426.676122
364.130338,82,1427.237234
485.610482,93,1428.026119
389.417168,71,1428.540271
667.717378,130,1429.635606
351.794927,68,1430.164675
364.202418,65,1430.616633
608.635326,110,1431.583771
351.779579,77,1432.27105
365.34546,77,1432.917176
337.621978,72,1433.532892
390.659463,72,1434.131587
462.492799,96,1434.948995
437.181656,85,1435.642509
470.748549,88,1436.326619
399.32841,82,1436.983263
668.272278,124,1438.020953
438.697582,84,1438.826702
445.44087,86,1442.657651
371.356634,77,1443.424371
335.15344,73,1444.045077
469.068513,91,1444.804811
825.201975,156,1445.919871
454.395733,83,1446.735
569.327145,113,1447.63204
611.754824,110,1448.450801
393.14936,73,1449.165389
506.79814,93,1449.948234
542.450006,115,1450.818127
352.526049,66,1451.19684
509.950895,88,1451.858828
539.780239,101,1452.744644
525.697766,109,1453.820427
357.349788,70,1454.46032
686.374537,129,1455.403942
480.333257,89,1456.155673
398.025594,73,1456.684097
662.077147,136,1457.877909
384.20919,68,1458.368049
443.027214,80,1462.146826
365.184969,69,1462.649332
450.181488,84,1463.301167
325.506614,66,1463.920258
370.943928,77,1464.532246
442.888821,79,1465.26418
354.411228,66,1465.722277
728.238695,133,1466.673073
529.113734,108,1467.517509
514.816624,94,1468.237402
500.734851,97,1468.919605
514.649423,100,1469.840503
399.652207,75,1470.458517
683.525272,137,1471.74763
535.463178,99,1472.580659
325.636167,70,1473.175002
581.195875,110,1474.171223
372.02097,67,1474.748503
410.142794,73,1475.440942
717.486795,141,1476.50273
304.268291,58,1476.926759
394.168616,74,1477.52518
555.641262,106,1478.475388
349.401505,78,1482.17087
660.390547,124,1483.092604
636.61677,127,1484.235865
426.684165,76,1484.877098
497.556716,94,1485.689317
781.581517,157,1486.986451
513.551346,96,1487.757088
557.3143,123,1488.613998
360.683479,79,1489.30653
440.993907,96,1490.074159
362.094515,66,1490.681355
448.451701,86,1491.287359
421.765983,77,1491.848545
377.479933,69,1492.432378
669.57047,124,1493.545386
305.208655,63,1493.996448
522.280435,100,1494.891641
422.25298,90,1495.728149
480.544694,92,1496.67482
503.639922,95,1497.60489
407.983404,75,1498.238834
475.295082,92,1499.007445
425.452561,89,1502.927784
495.775401,105,1503.9055
514.196623,101,1504.671799
341.805322,74,1505.215183
535.467065,100,1506.022954
379.695479,76,1506.628546
913.504041,179,1508.011585
321.48881,60,1508.501577
523.506159,96,1509.230184
686.74077,133,1510.347247
476.117983,99,1511.190057
708.9864,134,1512.326668
414.98673,84,1512.882043
549.509023,100,1513.681931
583.708787,115,1514.7164
397.382306,81,1515.331959
500.659598,91,1516.086079
393.878368,81,1516.853953
403.806466,74,1517.468796
306.752024,64,1518.019042
830.714275,158,1522.611709
429.194886,79,1523.196828
492.749987,90,1523.870288
531.42028,99,1524.735328
495.727484,94,1525.430909
446.185678,82,1526.133979
605.618408,128,1527.193327
453.692349,82,1527.905143
435.344379,78,1528.599144
398.965844,76,1529.199883
513.263338,103,1530.174592
475.946993,89,1530.900682
390.665921,85,1531.647512
319.762618,63,1532.11448
568.489937,116,1533.129283
491.787318,89,1533.932168
319.221546,66,1534.595783
406.937839,74,1535.180236
449.144198,84,1535.904739
298.087022,59,1536.391906
833.936948,162,1537.862263
475.874268,87,1538.648007
594.528246,113,1539.698209
384.306152,71,1543.751836
338.763626,74,1544.333306
629.182507,125,1545.217196
382.739463,72,1545.780701
283.066735,54,1546.16474
430.152081,77,1546.886306
609.296443,130,1547.939464
560.169646,102,1548.744045
321.934752,69,1549.264412
362.263392,75,1549.763801
416.041341,87,1550.453284
346.473671,73,1550.949112
414.605344,88,1551.525209
437.578998,89,1552.144131
603.158748,118,1553.064274
465.433177,83,1553.693699
445.543652,95,1554.517728
576.050243,111,1555.378816
241.752419,50,1555.805435
559.529678,104,1556.539717
447.841166,84,1557.089714
595.0112,112,1557.829182
328.424259,61,1558.495344
872.710839,173,1562.438427
344.361069,63,1563.032268
485.565654,95,1563.902303
412.932816,81,1564.636626
452.495617,93,1565.35477
461.046566,87,1566.026324
365.898772,76,1566.603563
473.37581,86,1567.263974
593.964833,126,1568.233547
480.710401,89,1568.840168
384.811086,67,1569.345331
258.477353,49,1569.655937
371.199838,71,1570.187236
583.135443,111,1571.176427
382.286498,83,1571.873384
451.035255,85,1572.528919
385.297907,70,1573.176852
624.313448,118,1574.265299
420.304455,90,1574.981554
544.290578,119,1576.182958
660.56235,120,1577.274004
483.915276,90,1578.024566
406.102626,74,1582.064053
498.781636,96,1582.804407
471.440591,102,1583.521583
431.78622,86,1584.306208
1116.785936,207,1585.939412
507.768489,109,1586.880344
637.720701,114,1587.891644
747.444381,143,1589.188508
605.458654,115,1590.30469
469.566423,101,1591.180903
386.005319,71,1591.86095
444.073968,87,1592.502264
527.835863,99,1593.332249
485.144097,93,1594.006267
615.32776,119,1594.980072
367.20115,67,1595.518273
600.99389,111,1596.312525
379.173805,86,1597.016316
534.612632,98,1597.807754
419.410973,86,1598.547283
594.66938,116,1602.282621
444.679262,80,1603.032054
640.514118,115,1604.128775
315.689415,61,1604.627362
409.540517,89,1605.319977
630.45351,122,1606.24015
531.847539,112,1607.195803
332.020017,62,1607.804629
355.288801,76,1608.538287
496.034639,94,1609.350612
439.878753,79,1610.033386
572.066239,104,1610.871041
462.196894,85,1611.614925
444.669578,97,1612.455953
374.383328,69,1613.11614
458.425704,79,1613.691311
619.52493,128,1614.753922
396.006833,76,1615.310578
605.181193,115,1616.217801
382.12871,70,1616.711781
397.83547,76,1617.248288
445.767438,97,1617.983836
388.4403,77,1618.66647
442.844989,95,1622.530252
610.269577,113,1623.44061
370.79677,69,1623.950158
418.275999,77,1624.525339
503.093551,92,1625.251948
534.611017,104,1626.094436
537.086625,102,1626.95636
484.443269,103,1627.636488
276.058254,53,1628.037782
354.971449,67,1628.589044
427.518411,81,1629.22166
427.685564,80,1629.798204
436.266142,78,1630.319775
417.843947,76,1630.986539
466.365653,85,1631.696874
495.576149,109,1632.482087
574.181305,106,1633.407599
325.892471,63,1633.970773
299.65456,64,1634.439046
387.911515,72,1635.012884
782.09658,145,1636.115001
389.028985,80,1636.844088
745.287304,141,1637.977368
657.036403,126,1642.760697
374.537834,69,1643.305693
499.496698,101,1644.174269
429.36883,86,1644.884399
363.261811,77,1645.44291
584.113308,110,1646.298598
385.94471,78,1646.875569
479.328721,88,1647.42453
327.008037,69,1647.966262
538.543955,101,1648.635088
473.983683,95,1649.462252
371.115423,66,1650.028708
396.170853,86,1650.718337
339.022179,64,1651.223881
725.257022,148,1652.374872
309.955122,68,1652.788737
559.838644,110,1653.58815
623.26435,118,1654.462393
263.0826,51,1654.826655
311.076026,70,1655.321234
526.192553,104,1656.209145
502.478586,93,1656.913026
324.849243,68,1657.398415
414.788193,79,1661.951469
518.580969,96,1662.776608
835.272605,155,1663.914597
398.413454,72,1664.4426
887.956946,167,1665.763033
403.130881,78,1666.400368
463.101992,85,1667.099061
484.441708,87,1667.731925
421.819596,77,1668.362408
287.475892,54,1668.772465
343.011388,74,1669.430191
383.764113,69,1669.982535
348.812483,63,1670.579486
652.832416,126,1671.614228
510.459885,95,1672.529285
631.450964,126,1673.543985
350.510182,78,1674.126889
622.449798,117,1674.88076
401.633767,84,1675.392804
437.32971,78,1675.923912
544.970009,108,1676.641688
398.456405,72,1677.228729
332.44647,71,1681.547575
357.641032,70,1682.045637
636.721814,119,1682.844452
446.382552,85,1683.392728
483.875446,89,1684.05052
424.769394,75,1684.816999
529.783087,95,1685.513379
343.921023,72,1686.203002
418.071364,90,1686.96149
328.994294,66,1687.482637
478.448344,86,1687.995128
463.62556,96,1688.78267
564.806266,118,1689.779266
484.14791,88,1690.488565
389.140595,71,1691.159275
444.946721,99,1691.979728
467.972056,89,1692.826899
584.828581,109,1693.92618
302.412768,57,1694.383039
427.919122,84,1695.018098
517.213229,107,1695.840228
565.40544,102,1696.739634
527.827991,105,1697.630338
466.521103,87,1701.194622
487.673688,90,1701.977724
512.039614,110,1703.072166
599.7593,106,1704.140156
409.481113,78,1704.885591
545.691767,101,1705.744003
548.258969,112,1706.727611
350.792784,64,1707.310535
336.890615,62,1707.78649
436.738294,79,1708.264874
568.690587,101,1708.917884
441.377245,79,1709.422691
358.390218,74,1709.933688
416.599757,75,1710.408915
505.57149,95,1711.016617
628.188288,122,1711.949281
432.210256,79,1712.575107
479.785106,98,1713.192686
554.528422,103,1713.868696
620.880604,116,1715.087683
556.5611,122,1716.026014
705.483885,132,1720.02973
458.384484,89,1720.768611
561.002067,114,1721.75173
447.097227,86,1722.628878
347.715766,75,1723.291788
527.912507,98,1724.15247
443.786143,84,1724.867185
553.524071,123,1725.7048
497.190798,97,1726.436802
506.198386,96,1727.067018
372.451288,82,1727.71469
536.665575,115,1728.550272
529.477955,98,1729.326222
296.220107,66,1729.902422
470.834983,84,1730.508625
478.837853,97,1731.202945
418.68133,80,1731.758732
425.998948,77,1732.153295
592.878666,109,1732.932299
393.172103,73,1733.641679
444.359898,79,1734.529525
502.903654,108,1735.508267
337.596353,65,1735.970804
493.302183,95,1740.80474
364.50657,69,1741.312178
439.412509,94,1742.005516
320.258231,69,1742.493721
560.595701,109,1743.036962
543.667597,119,1743.66996
496.847484,96,1744.331236
587.008038,107,1745.117512
687.549718,136,1746.250689
528.205514,104,1747.410913
537.207861,102,1748.051742
441.122125,87,1748.763783
891.263533,166,1749.954225
378.35195,75,1750.711016
601.866125,110,1751.578125
504.779018,94,1752.194721
451.765991,85,1752.795679
622.946756,112,1753.726345
419.438632,77,1754.380033
565.428728,103,1755.185274
530.079582,98,1760.496776
499.988741,95,1761.288919
362.796164,67,1761.919382
450.323625,83,1762.662702
441.522877,86,1763.444527
416.975883,83,1764.075386
504.471709,92,1764.663737
622.84339,112,1765.566236
376.449984,72,1766.26733
332.758151,69,1766.981258
460.177083,90,1767.884343
579.482923,105,1768.796676
353.40697,67,1769.277004
427.347803,77,1769.874234
520.594251,101,1770.616063
465.4609,92,1771.373304
554.47475,104,1772.24241
474.154197,86,1772.864605
554.919709,102,1773.744392
454.939038,80,1774.290528
487.616976,91,1774.987794
462.656042,97,1775.743335
405.479488,85,1776.574781
430.485561,81,1777.199681
483.694854,90,1780.337441
762.336163,141,1781.457296
397.272167,77,1782.059045
617.026771,129,1782.987332
645.48376,125,1783.808095
596.743867,110,1784.531518
607.410953,111,1785.253496
523.383697,92,1785.858598
341.007089,65,1786.281967
708.493497,139,1787.149717
706.25252,132,1787.920503
272.229824,55,1788.303747
562.236284,100,1788.952537
545.223894,98,1789.603949
542.733333,103,1790.133905
504.211032,101,1790.82996
378.072754,69,1791.36353
503.590326,103,1792.094207
289.663059,59,1792.444042
592.07879,126,1793.297129
384.82646,71,1797.796921
339.829867,62,1798.300134
461.865958,83,1798.954712
399.657395,77,1799.49783
594.152803,109,1800.26719
533.110742,105,1801.064363
444.996563,80,1801.810858
576.643642,112,1802.863362
827.256343,152,1804.404382
545.236144,101,1805.071798
472.694999,102,1805.879972
328.367963,74,1806.347584
408.736027,77,1807.050781
772.509603,147,1808.496679
1046.926806,190,1809.845904
578.313309,108,1810.802686
431.026853,81,1811.47506
395.161738,70,1811.978469
299.88829,57,1812.327345
738.64936,134,1813.357325
395.394435,85,1813.982657
289.310324,60,1818.4963
467.202697,86,1819.379992
480.019549,92,1820.021239
344.244331,64,1820.692734
336.729587,62,1821.153918
579.972683,122,1822.132017
475.690539,94,1822.786617
532.902874,101,1823.458413
577.377925,107,1824.257322
380.931722,73,1824.829451
350.77496,65,1825.305439
421.603868,78,1825.902151
288.534724,62,1826.384853
377.966259,82,1826.919367
506.151111,93,1827.532047
555.280701,110,1828.296452
461.249068,83,1828.802949
561.769952,117,1829.724751
452.156244,78,1830.286932
558.416102,100,1831.119878
413.474989,74,1831.794327
530.279479,113,1832.848557
492.990631,93,1833.72728
732.361328,145,1838.482877
513.144679,107,1839.363273
405.987748,77,1840.092917
593.785704,110,1840.912326
470.452398,85,1841.548317
507.435607,95,1842.593225
575.825381,105,1843.523854
594.878424,118,1844.701257
877.352211,191,1846.039606
580.092245,109,1846.985373
472.426043,97,1847.902472
528.605863,100,1848.658703
438.817605,82,1849.330941
465.338521,95,1850.027171
792.885657,146,1850.927547
447.8677,89,1851.593946
533.255595,94,1852.227582
458.857999,84,1852.945068
373.643324,73,1853.567563
529.680394,97,1854.74111
920.957789,178,1860.307775
526.201701,103,1861.009365
426.44662,94,1861.595418
488.238592,105,1862.272028
397.010011,87,1862.898464
465.738312,86,1863.531216
765.266568,139,1864.514168
399.301168,79,1865.079525
788.372587,147,1866.191657
732.130326,133,1867.277743
434.286146,82,1867.933707
584.075401,114,1869.099275
464.963376,85,1869.770671
374.422031,76,1870.346357
423.900072,90,1871.059781
462.548283,85,1871.802982
373.519782,68,1872.393246
669.403344,125,1873.576842
552.828202,113,1874.468742
395.503096,87,1878.329667
445.628025,87,1878.897293
408.777751,72,1879.372114
845.82482,158,1880.421683
441.757667,83,1881.123156
626.218249,115,1882.00388
717.587112,128,1883.076195
329.816054,63,1883.699538
588.305296,119,1884.733038
470.885753,86,1885.44051
419.112436,78,1886.077672
424.535242,90,1886.822883
396.610739,75,1887.589737
440.265428,87,1888.53823
452.245438,82,1889.228981
397.006986,72,1889.750876
699.871415,127,1890.711772
341.605498,72,1891.207271
488.034555,90,1892.091813
501.052386,107,1892.869319
538.796823,96,1893.586082
594.752693,112,1894.385612
590.420213,118,1899.255694
290.56047,58,1899.668576
532.398257,104,1900.48557
543.448081,102,1901.286803
351.7804,68,1901.809597
544.907712,96,1902.501874
523.192009,110,1903.280699
417.784954,79,1903.813226
400.586918,87,1904.388382
404.286133,92,1905.030429
446.343785,79,1905.587005
674.089669,125,1906.496461
515.225107,108,1907.347076
675.098095,123,1908.473802
455.195879,89,1909.264549
392.288828,76,1909.809604
488.672483,97,1910.470273
528.703855,101,1911.205802
510.952344,96,1911.883111
393.45702,72,1912.356972
452.505332,82,1912.883469
324.520077,63,1913.299895
487.248246,97,1916.92469
576.041416,123,1917.628136
